f_score,recall,accuracy,model,precision,mets,prompt,img,shots,ent_met_organization0_promptTrue,acc_met_organization0_promptTrue,ent_met_organization1_promptTrue,acc_met_organization1_promptTrue,ent_met_organization2_promptTrue,acc_met_organization2_promptTrue,ent_met_organization3_promptTrue,acc_met_organization3_promptTrue,ent_met_organization4_promptTrue,acc_met_organization4_promptTrue,ent_met_organization5_promptTrue,acc_met_organization5_promptTrue,ent_met_organization6_promptTrue,acc_met_organization6_promptTrue,ent_met_organization7_promptTrue,acc_met_organization7_promptTrue,ent_met_organization8_promptTrue,acc_met_organization8_promptTrue,ent_met_organization0_promptFalse,acc_met_organization0_promptFalse,ent_met_organization1_promptFalse,acc_met_organization1_promptFalse,ent_met_organization2_promptFalse,acc_met_organization2_promptFalse,ent_met_organization3_promptFalse,acc_met_organization3_promptFalse,ent_met_organization4_promptFalse,acc_met_organization4_promptFalse,ent_met_organization5_promptFalse,acc_met_organization5_promptFalse,ent_met_organization6_promptFalse,acc_met_organization6_promptFalse,ent_met_organization7_promptFalse,acc_met_organization7_promptFalse,ent_met_organization8_promptFalse,acc_met_organization8_promptFalse,ent_met_location0_promptTrue,acc_met_location0_promptTrue,ent_met_location1_promptTrue,acc_met_location1_promptTrue,ent_met_location2_promptTrue,acc_met_location2_promptTrue,ent_met_location3_promptTrue,acc_met_location3_promptTrue,ent_met_location4_promptTrue,acc_met_location4_promptTrue,ent_met_location5_promptTrue,acc_met_location5_promptTrue,ent_met_location6_promptTrue,acc_met_location6_promptTrue,ent_met_location7_promptTrue,acc_met_location7_promptTrue,ent_met_location8_promptTrue,acc_met_location8_promptTrue,ent_met_location0_promptFalse,acc_met_location0_promptFalse,ent_met_location1_promptFalse,acc_met_location1_promptFalse,ent_met_location2_promptFalse,acc_met_location2_promptFalse,ent_met_location3_promptFalse,acc_met_location3_promptFalse,ent_met_location4_promptFalse,acc_met_location4_promptFalse,ent_met_location5_promptFalse,acc_met_location5_promptFalse,ent_met_location6_promptFalse,acc_met_location6_promptFalse,ent_met_location7_promptFalse,acc_met_location7_promptFalse,ent_met_location8_promptFalse,acc_met_location8_promptFalse,ent_met_person0_promptTrue,acc_met_person0_promptTrue,ent_met_person1_promptTrue,acc_met_person1_promptTrue,ent_met_person2_promptTrue,acc_met_person2_promptTrue,ent_met_person3_promptTrue,acc_met_person3_promptTrue,ent_met_person4_promptTrue,acc_met_person4_promptTrue,ent_met_person5_promptTrue,acc_met_person5_promptTrue,ent_met_person6_promptTrue,acc_met_person6_promptTrue,ent_met_person7_promptTrue,acc_met_person7_promptTrue,ent_met_person8_promptTrue,acc_met_person8_promptTrue,ent_met_person0_promptFalse,acc_met_person0_promptFalse,ent_met_person1_promptFalse,acc_met_person1_promptFalse,ent_met_person2_promptFalse,acc_met_person2_promptFalse,ent_met_person3_promptFalse,acc_met_person3_promptFalse,ent_met_person4_promptFalse,acc_met_person4_promptFalse,ent_met_person5_promptFalse,acc_met_person5_promptFalse,ent_met_person6_promptFalse,acc_met_person6_promptFalse,ent_met_person7_promptFalse,acc_met_person7_promptFalse,ent_met_person8_promptFalse,acc_met_person8_promptFalse,ent_met_misceallonous0_promptTrue,acc_met_misceallonous0_promptTrue,ent_met_misceallonous1_promptTrue,acc_met_misceallonous1_promptTrue,ent_met_misceallonous2_promptTrue,acc_met_misceallonous2_promptTrue,ent_met_misceallonous3_promptTrue,acc_met_misceallonous3_promptTrue,ent_met_misceallonous4_promptTrue,acc_met_misceallonous4_promptTrue,ent_met_misceallonous5_promptTrue,acc_met_misceallonous5_promptTrue,ent_met_misceallonous6_promptTrue,acc_met_misceallonous6_promptTrue,ent_met_misceallonous7_promptTrue,acc_met_misceallonous7_promptTrue,ent_met_misceallonous8_promptTrue,acc_met_misceallonous8_promptTrue,ent_met_misceallonous0_promptFalse,acc_met_misceallonous0_promptFalse,ent_met_misceallonous1_promptFalse,acc_met_misceallonous1_promptFalse,ent_met_misceallonous2_promptFalse,acc_met_misceallonous2_promptFalse,ent_met_misceallonous3_promptFalse,acc_met_misceallonous3_promptFalse,ent_met_misceallonous4_promptFalse,acc_met_misceallonous4_promptFalse,ent_met_misceallonous5_promptFalse,acc_met_misceallonous5_promptFalse,ent_met_misceallonous6_promptFalse,acc_met_misceallonous6_promptFalse,ent_met_misceallonous7_promptFalse,acc_met_misceallonous7_promptFalse,ent_met_misceallonous8_promptFalse,acc_met_misceallonous8_promptFalse,ent_met_none0_promptTrue,acc_met_none0_promptTrue,ent_met_none1_promptTrue,acc_met_none1_promptTrue,ent_met_none2_promptTrue,acc_met_none2_promptTrue,ent_met_none3_promptTrue,acc_met_none3_promptTrue,ent_met_none4_promptTrue,acc_met_none4_promptTrue,ent_met_none5_promptTrue,acc_met_none5_promptTrue,ent_met_none6_promptTrue,acc_met_none6_promptTrue,ent_met_none7_promptTrue,acc_met_none7_promptTrue,ent_met_none8_promptTrue,acc_met_none8_promptTrue,ent_met_none0_promptFalse,acc_met_none0_promptFalse,ent_met_none1_promptFalse,acc_met_none1_promptFalse,ent_met_none2_promptFalse,acc_met_none2_promptFalse,ent_met_none3_promptFalse,acc_met_none3_promptFalse,ent_met_none4_promptFalse,acc_met_none4_promptFalse,ent_met_none5_promptFalse,acc_met_none5_promptFalse,ent_met_none6_promptFalse,acc_met_none6_promptFalse,ent_met_none7_promptFalse,acc_met_none7_promptFalse,ent_met_none8_promptFalse,acc_met_none8_promptFalse,f_score0_promptFalse,f_score4_promptFalse,f_score2_promptFalse,f_score3_promptFalse,f_score1_promptFalse,f_score0_promptFalse,f_score0_promptTrue,f_score4_promptFalse,f_score4_promptTrue,f_score2_promptFalse,f_score2_promptTrue,f_score3_promptFalse,f_score3_promptTrue,f_score1_promptFalse,f_score1_promptTrue,f_score0_promptFalse,f_score0_promptTrue,f_score4_promptFalse,f_score4_promptTrue,f_score2_promptFalse,f_score2_promptTrue,f_score3_promptFalse,f_score3_promptTrue,f_score1_promptFalse,f_score1_promptTrue,f_score0_promptFalse,f_score4_promptFalse,f_score2_promptFalse,f_score3_promptFalse,f_score1_promptFalse,f_score0_promptFalse,f_score0_promptTrue,f_score4_promptFalse,f_score4_promptTrue,f_score2_promptFalse,f_score2_promptTrue,f_score3_promptFalse,f_score3_promptTrue,f_score1_promptFalse,f_score1_promptTrue,f_score0_promptFalse,f_score4_promptFalse,f_score2_promptFalse,f_score3_promptFalse,f_score1_promptFalse,f_score0_promptFalse,f_score4_promptFalse,f_score2_promptFalse,f_score3_promptFalse,f_score1_promptFalse,f_score0_promptFalse,f_score4_promptFalse,f_score2_promptFalse,f_score3_promptFalse,f_score1_promptFalse,f_score0_promptFalse,f_score0_promptTrue,f_score2_promptFalse,f_score2_promptTrue,f_score3_promptFalse,f_score3_promptTrue,f_score1_promptFalse,f_score1_promptTrue,f_score0_promptFalse,f_score4_promptFalse,f_score2_promptFalse,f_score3_promptFalse,f_score1_promptFalse
0.3458110516934046,0.48258706467661694,0.3903654485049834,flan-t5-xxl,0.26944444444444443,194-208-276-526,0_prompt,False,8,,,,,,,,,,,,,,,,,,,72,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,276,,,,,,,,,,,,,,,,,0.3458110516934046,,,,,0.3458110516934046,,,,,,,,,,0.3458110516934046,,,,,,,,,,0.3458110516934046,,,,,0.3458110516934046,,,,,,,,,,0.3458110516934046,,,,,0.3458110516934046,,,,,0.3458110516934046,,,,,0.3458110516934046,,,,,,,,0.3458110516934046,,,,
0.43566176470588236,0.5895522388059702,0.4743150684931507,flan-t5-xxl,0.3454810495626822,237-165-317-449,0_prompt,False,7,,,,,,,,,,,,,,,,,,,72,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,317,,,,,,,,,,,,,,,,,0.43566176470588236,,,,,0.43566176470588236,,,,,,,,,,0.43566176470588236,,,,,,,,,,0.43566176470588236,,,,,0.43566176470588236,,,,,,,,,,0.43566176470588236,,,,,0.43566176470588236,,,,,0.43566176470588236,,,,,0.43566176470588236,,,,,,,,0.43566176470588236,,,,
0.3778966131907308,0.5286783042394015,0.4149203688181056,flan-t5-xxl,0.29403606102635227,212-189-283-509,0_prompt,False,6,,,,,,,,,,,,,,,,,,,72,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,283,,,,,,,,,,,,,,,,,0.3778966131907308,,,,,0.3778966131907308,,,,,,,,,,0.3778966131907308,,,,,,,,,,0.3778966131907308,,,,,0.3778966131907308,,,,,,,,,,0.3778966131907308,,,,,0.3778966131907308,,,,,0.3778966131907308,,,,,0.3778966131907308,,,,,,,,0.3778966131907308,,,,
0.31985940246045697,0.4527363184079602,0.3640098603122432,flan-t5-xxl,0.24728260869565216,182-220-261-554,0_prompt,False,5,,,,,,,,,,,,,,,,,,,72,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,261,,,,,,,,,,,,,,,,,0.31985940246045697,,,,,0.31985940246045697,,,,,,,,,,0.31985940246045697,,,,,,,,,,0.31985940246045697,,,,,0.31985940246045697,,,,,,,,,,0.31985940246045697,,,,,0.31985940246045697,,,,,0.31985940246045697,,,,,0.31985940246045697,,,,,,,,0.31985940246045697,,,,
0.41711229946524064,0.5835411471321695,0.4405474764756202,flan-t5-xxl,0.3245492371705964,234-167-281-487,0_prompt,False,4,,,,,,,,,,,,,,,,,,,72,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,281,,,,,,,,,,,,,,,,,0.41711229946524064,,,,,0.41711229946524064,,,,,,,,,,0.41711229946524064,,,,,,,,,,0.41711229946524064,,,,,0.41711229946524064,,,,,,,,,,0.41711229946524064,,,,,0.41711229946524064,,,,,0.41711229946524064,,,,,0.41711229946524064,,,,,,,,0.41711229946524064,,,,
0.37115215479331576,0.5248756218905473,0.3976411120471778,flan-t5-xxl,0.2870748299319728,211-191-261-524,0_prompt,False,3,,,,,,,,,,,,,,,,,,,72,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,261,,,,,,,,,,,,,,,,,0.37115215479331576,,,,,0.37115215479331576,,,,,,,,,,0.37115215479331576,,,,,,,,,,0.37115215479331576,,,,,0.37115215479331576,,,,,,,,,,0.37115215479331576,,,,,0.37115215479331576,,,,,0.37115215479331576,,,,,0.37115215479331576,,,,,,,,0.37115215479331576,,,,
0.41614349775784754,0.5785536159600998,0.4426369863013699,flan-t5-xxl,0.32492997198879553,232-169-285-482,0_prompt,False,2,,,,,,,,,,,,,,,,,,,72,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,285,,,,,,,,,,,,,,,,,0.41614349775784754,,,,,0.41614349775784754,,,,,,,,,,0.41614349775784754,,,,,,,,,,0.41614349775784754,,,,,0.41614349775784754,,,,,,,,,,0.41614349775784754,,,,,0.41614349775784754,,,,,0.41614349775784754,,,,,0.41614349775784754,,,,,,,,0.41614349775784754,,,,
0.36492471213463246,0.5124378109452736,0.39747899159663863,flan-t5-xxl,0.2833562585969739,206-196-267-521,0_prompt,False,1,,,,,,,,,,,,,,,,,,,72,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,267,,,,,,,,,,,,,,,,,0.36492471213463246,,,,,0.36492471213463246,,,,,,,,,,0.36492471213463246,,,,,,,,,,0.36492471213463246,,,,,0.36492471213463246,,,,,,,,,,0.36492471213463246,,,,,0.36492471213463246,,,,,0.36492471213463246,,,,,0.36492471213463246,,,,,,,,0.36492471213463246,,,,
0.40816326530612246,0.5223880597014925,0.48433530906011857,flan-t5-xxl,0.3349282296650718,210-192-362-417,0_prompt,False,0,,,,,,,,,,,,,,,,,,,72,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,362,,,,,,,,,,,,,,,,,0.40816326530612246,,,,,0.40816326530612246,,,,,,,,,,0.40816326530612246,,,,,,,,,,0.40816326530612246,,,,,0.40816326530612246,,,,,,,,,,0.40816326530612246,,,,,0.40816326530612246,,,,,0.40816326530612246,,,,,0.40816326530612246,,,,,,,,0.40816326530612246,,,,
0.5745614035087719,0.6533665835411472,0.651705565529623,flan-t5-xxl,0.512720156555773,262-139-464-249,4_prompt,False,8,,,,,,,,,,,,,,,,,,,,,,,,,,,72,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,464,,,,,,,,,,0.5745614035087719,,,,,,0.5745614035087719,,,,,,,,,,0.5745614035087719,,,,,,,,,0.5745614035087719,,,,,,0.5745614035087719,,,,,,,,,0.5745614035087719,,,,,0.5745614035087719,,,,,0.5745614035087719,,,,,,,,,,,,,0.5745614035087719,,,
