f_score,recall,accuracy,model,precision,mets,prompt,img,shots,ent_met_organization0_promptTrue,acc_met_organization0_promptTrue,ent_met_organization1_promptTrue,acc_met_organization1_promptTrue,ent_met_organization2_promptTrue,acc_met_organization2_promptTrue,ent_met_organization3_promptTrue,acc_met_organization3_promptTrue,ent_met_organization4_promptTrue,acc_met_organization4_promptTrue,ent_met_organization5_promptTrue,acc_met_organization5_promptTrue,ent_met_organization6_promptTrue,acc_met_organization6_promptTrue,ent_met_organization7_promptTrue,acc_met_organization7_promptTrue,ent_met_organization8_promptTrue,acc_met_organization8_promptTrue,ent_met_organization0_promptFalse,acc_met_organization0_promptFalse,ent_met_organization1_promptFalse,acc_met_organization1_promptFalse,ent_met_organization2_promptFalse,acc_met_organization2_promptFalse,ent_met_organization3_promptFalse,acc_met_organization3_promptFalse,ent_met_organization4_promptFalse,acc_met_organization4_promptFalse,ent_met_organization5_promptFalse,acc_met_organization5_promptFalse,ent_met_organization6_promptFalse,acc_met_organization6_promptFalse,ent_met_organization7_promptFalse,acc_met_organization7_promptFalse,ent_met_organization8_promptFalse,acc_met_organization8_promptFalse,ent_met_location0_promptTrue,acc_met_location0_promptTrue,ent_met_location1_promptTrue,acc_met_location1_promptTrue,ent_met_location2_promptTrue,acc_met_location2_promptTrue,ent_met_location3_promptTrue,acc_met_location3_promptTrue,ent_met_location4_promptTrue,acc_met_location4_promptTrue,ent_met_location5_promptTrue,acc_met_location5_promptTrue,ent_met_location6_promptTrue,acc_met_location6_promptTrue,ent_met_location7_promptTrue,acc_met_location7_promptTrue,ent_met_location8_promptTrue,acc_met_location8_promptTrue,ent_met_location0_promptFalse,acc_met_location0_promptFalse,ent_met_location1_promptFalse,acc_met_location1_promptFalse,ent_met_location2_promptFalse,acc_met_location2_promptFalse,ent_met_location3_promptFalse,acc_met_location3_promptFalse,ent_met_location4_promptFalse,acc_met_location4_promptFalse,ent_met_location5_promptFalse,acc_met_location5_promptFalse,ent_met_location6_promptFalse,acc_met_location6_promptFalse,ent_met_location7_promptFalse,acc_met_location7_promptFalse,ent_met_location8_promptFalse,acc_met_location8_promptFalse,ent_met_person0_promptTrue,acc_met_person0_promptTrue,ent_met_person1_promptTrue,acc_met_person1_promptTrue,ent_met_person2_promptTrue,acc_met_person2_promptTrue,ent_met_person3_promptTrue,acc_met_person3_promptTrue,ent_met_person4_promptTrue,acc_met_person4_promptTrue,ent_met_person5_promptTrue,acc_met_person5_promptTrue,ent_met_person6_promptTrue,acc_met_person6_promptTrue,ent_met_person7_promptTrue,acc_met_person7_promptTrue,ent_met_person8_promptTrue,acc_met_person8_promptTrue,ent_met_person0_promptFalse,acc_met_person0_promptFalse,ent_met_person1_promptFalse,acc_met_person1_promptFalse,ent_met_person2_promptFalse,acc_met_person2_promptFalse,ent_met_person3_promptFalse,acc_met_person3_promptFalse,ent_met_person4_promptFalse,acc_met_person4_promptFalse,ent_met_person5_promptFalse,acc_met_person5_promptFalse,ent_met_person6_promptFalse,acc_met_person6_promptFalse,ent_met_person7_promptFalse,acc_met_person7_promptFalse,ent_met_person8_promptFalse,acc_met_person8_promptFalse,ent_met_misceallonous0_promptTrue,acc_met_misceallonous0_promptTrue,ent_met_misceallonous1_promptTrue,acc_met_misceallonous1_promptTrue,ent_met_misceallonous2_promptTrue,acc_met_misceallonous2_promptTrue,ent_met_misceallonous3_promptTrue,acc_met_misceallonous3_promptTrue,ent_met_misceallonous4_promptTrue,acc_met_misceallonous4_promptTrue,ent_met_misceallonous5_promptTrue,acc_met_misceallonous5_promptTrue,ent_met_misceallonous6_promptTrue,acc_met_misceallonous6_promptTrue,ent_met_misceallonous7_promptTrue,acc_met_misceallonous7_promptTrue,ent_met_misceallonous8_promptTrue,acc_met_misceallonous8_promptTrue,ent_met_misceallonous0_promptFalse,acc_met_misceallonous0_promptFalse,ent_met_misceallonous1_promptFalse,acc_met_misceallonous1_promptFalse,ent_met_misceallonous2_promptFalse,acc_met_misceallonous2_promptFalse,ent_met_misceallonous3_promptFalse,acc_met_misceallonous3_promptFalse,ent_met_misceallonous4_promptFalse,acc_met_misceallonous4_promptFalse,ent_met_misceallonous5_promptFalse,acc_met_misceallonous5_promptFalse,ent_met_misceallonous6_promptFalse,acc_met_misceallonous6_promptFalse,ent_met_misceallonous7_promptFalse,acc_met_misceallonous7_promptFalse,ent_met_misceallonous8_promptFalse,acc_met_misceallonous8_promptFalse,ent_met_none0_promptTrue,acc_met_none0_promptTrue,ent_met_none1_promptTrue,acc_met_none1_promptTrue,ent_met_none2_promptTrue,acc_met_none2_promptTrue,ent_met_none3_promptTrue,acc_met_none3_promptTrue,ent_met_none4_promptTrue,acc_met_none4_promptTrue,ent_met_none5_promptTrue,acc_met_none5_promptTrue,ent_met_none6_promptTrue,acc_met_none6_promptTrue,ent_met_none7_promptTrue,acc_met_none7_promptTrue,ent_met_none8_promptTrue,acc_met_none8_promptTrue,ent_met_none0_promptFalse,acc_met_none0_promptFalse,ent_met_none1_promptFalse,acc_met_none1_promptFalse,ent_met_none2_promptFalse,acc_met_none2_promptFalse,ent_met_none3_promptFalse,acc_met_none3_promptFalse,ent_met_none4_promptFalse,acc_met_none4_promptFalse,ent_met_none5_promptFalse,acc_met_none5_promptFalse,ent_met_none6_promptFalse,acc_met_none6_promptFalse,ent_met_none7_promptFalse,acc_met_none7_promptFalse,ent_met_none8_promptFalse,acc_met_none8_promptFalse,f_score0_promptFalse,f_score4_promptFalse,f_score2_promptFalse,f_score3_promptFalse,f_score1_promptFalse,f_score0_promptFalse,f_score0_promptTrue,f_score4_promptFalse,f_score4_promptTrue,f_score2_promptFalse,f_score2_promptTrue,f_score3_promptFalse,f_score3_promptTrue,f_score1_promptFalse,f_score1_promptTrue,f_score0_promptFalse,f_score0_promptTrue,f_score4_promptFalse,f_score4_promptTrue,f_score2_promptFalse,f_score2_promptTrue,f_score3_promptFalse,f_score3_promptTrue,f_score1_promptFalse,f_score1_promptTrue,f_score0_promptFalse,f_score4_promptFalse,f_score2_promptFalse,f_score3_promptFalse,f_score1_promptFalse,f_score0_promptFalse,f_score0_promptTrue,f_score4_promptFalse,f_score4_promptTrue,f_score2_promptFalse,f_score2_promptTrue,f_score3_promptFalse,f_score3_promptTrue,f_score1_promptFalse,f_score1_promptTrue,f_score0_promptFalse,f_score4_promptFalse,f_score2_promptFalse,f_score3_promptFalse,f_score1_promptFalse,f_score0_promptFalse,f_score4_promptFalse,f_score2_promptFalse,f_score3_promptFalse,f_score1_promptFalse,f_score0_promptFalse,f_score4_promptFalse,f_score2_promptFalse,f_score3_promptFalse,f_score1_promptFalse,f_score0_promptFalse,f_score0_promptTrue,f_score2_promptFalse,f_score2_promptTrue,f_score3_promptFalse,f_score3_promptTrue,f_score1_promptFalse,f_score1_promptTrue
0.2911392405063291,0.516209476309227,0.1864406779661017,flamingo,0.20274240940254654,207-194-24-814,0_prompt,False,8,,,,,,,,,,,,,,,,,,,72,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,24,,,,,,,,,,,,,,,,,0.2911392405063291,,,,,0.2911392405063291,,,,,,,,,,0.2911392405063291,,,,,,,,,,0.2911392405063291,,,,,0.2911392405063291,,,,,,,,,,0.2911392405063291,,,,,0.2911392405063291,,,,,0.2911392405063291,,,,,0.2911392405063291,,,,,,,
0.3034580098800282,0.5375,0.1969080553295362,flamingo,0.21140609636184857,215-185-27-802,0_prompt,False,7,,,,,,,,,,,,,,,,,,,72,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,27,,,,,,,,,,,,,,,,,0.3034580098800282,,,,,0.3034580098800282,,,,,,,,,,0.3034580098800282,,,,,,,,,,0.3034580098800282,,,,,0.3034580098800282,,,,,,,,,,0.3034580098800282,,,,,0.3034580098800282,,,,,0.3034580098800282,,,,,0.3034580098800282,,,,,,,
0.33964912280701753,0.605,0.2235973597359736,flamingo,0.23609756097560974,242-158-29-783,0_prompt,False,6,,,,,,,,,,,,,,,,,,,72,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,29,,,,,,,,,,,,,,,,,0.33964912280701753,,,,,0.33964912280701753,,,,,,,,,,0.33964912280701753,,,,,,,,,,0.33964912280701753,,,,,0.33964912280701753,,,,,,,,,,0.33964912280701753,,,,,0.33964912280701753,,,,,0.33964912280701753,,,,,0.33964912280701753,,,,,,,
0.33499643620812547,0.5875,0.22572614107883818,flamingo,0.23429710867397807,235-165-37-768,0_prompt,False,5,,,,,,,,,,,,,,,,,,,72,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,37,,,,,,,,,,,,,,,,,0.33499643620812547,,,,,0.33499643620812547,,,,,,,,,,0.33499643620812547,,,,,,,,,,0.33499643620812547,,,,,0.33499643620812547,,,,,,,,,,0.33499643620812547,,,,,0.33499643620812547,,,,,0.33499643620812547,,,,,0.33499643620812547,,,,,,,
0.3071271124173402,0.5225,0.20354729729729729,flamingo,0.21748178980228927,209-191-32-752,0_prompt,False,4,,,,,,,,,,,,,,,,,,,72,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,32,,,,,,,,,,,,,,,,,0.3071271124173402,,,,,0.3071271124173402,,,,,,,,,,0.3071271124173402,,,,,,,,,,0.3071271124173402,,,,,0.3071271124173402,,,,,,,,,,0.3071271124173402,,,,,0.3071271124173402,,,,,0.3071271124173402,,,,,0.3071271124173402,,,,,,,
0.322962962962963,0.545,0.2227891156462585,flamingo,0.2294736842105263,218-182-44-732,0_prompt,False,3,,,,,,,,,,,,,,,,,,,72,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,44,,,,,,,,,,,,,,,,,0.322962962962963,,,,,0.322962962962963,,,,,,,,,,0.322962962962963,,,,,,,,,,0.322962962962963,,,,,0.322962962962963,,,,,,,,,,0.322962962962963,,,,,0.322962962962963,,,,,0.322962962962963,,,,,0.322962962962963,,,,,,,
0.28070175438596495,0.45885286783042395,0.22001654259718775,flamingo,0.2021978021978022,184-217-82-726,0_prompt,False,2,,,,,,,,,,,,,,,,,,,72,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,82,,,,,,,,,,,,,,,,,0.28070175438596495,,,,,0.28070175438596495,,,,,,,,,,0.28070175438596495,,,,,,,,,,0.28070175438596495,,,,,0.28070175438596495,,,,,,,,,,0.28070175438596495,,,,,0.28070175438596495,,,,,0.28070175438596495,,,,,0.28070175438596495,,,,,,,
0.20307692307692307,0.32917705735660846,0.17842981760507534,flamingo,0.1468298109010011,132-269-93-767,0_prompt,False,1,,,,,,,,,,,,,,,,,,,72,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,93,,,,,,,,,,,,,,,,,0.20307692307692307,,,,,0.20307692307692307,,,,,,,,,,0.20307692307692307,,,,,,,,,,0.20307692307692307,,,,,0.20307692307692307,,,,,,,,,,0.20307692307692307,,,,,0.20307692307692307,,,,,0.20307692307692307,,,,,0.20307692307692307,,,,,,,
0.14893617021276598,0.245,0.17404129793510326,flamingo,0.10698689956331878,98-302-138-818,0_prompt,False,0,,,,,,,,,,,,,,,,,,,72,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,138,,,,,,,,,,,,,,,,,0.14893617021276598,,,,,0.14893617021276598,,,,,,,,,,0.14893617021276598,,,,,,,,,,0.14893617021276598,,,,,0.14893617021276598,,,,,,,,,,0.14893617021276598,,,,,0.14893617021276598,,,,,0.14893617021276598,,,,,0.14893617021276598,,,,,,,
0.3105413105413105,0.543640897755611,0.2078559738134206,flamingo,0.21734795613160518,218-183-36-785,0_prompt,True,8,72,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3105413105413105,,,,,,,,,,0.3105413105413105,,,,,,,,,,,,,,,0.3105413105413105,,,,,,,,,,,,,,,,,,,,,,,,,0.3105413105413105,,,,,,
