f_score,recall,accuracy,model,precision,mets,prompt,img,shots,ent_met_organization0_promptTrue,acc_met_organization0_promptTrue,ent_met_organization1_promptTrue,acc_met_organization1_promptTrue,ent_met_organization2_promptTrue,acc_met_organization2_promptTrue,ent_met_organization3_promptTrue,acc_met_organization3_promptTrue,ent_met_organization4_promptTrue,acc_met_organization4_promptTrue,ent_met_organization5_promptTrue,acc_met_organization5_promptTrue,ent_met_organization6_promptTrue,acc_met_organization6_promptTrue,ent_met_organization7_promptTrue,acc_met_organization7_promptTrue,ent_met_organization8_promptTrue,acc_met_organization8_promptTrue,ent_met_organization0_promptFalse,acc_met_organization0_promptFalse,ent_met_organization1_promptFalse,acc_met_organization1_promptFalse,ent_met_organization2_promptFalse,acc_met_organization2_promptFalse,ent_met_organization3_promptFalse,acc_met_organization3_promptFalse,ent_met_organization4_promptFalse,acc_met_organization4_promptFalse,ent_met_organization5_promptFalse,acc_met_organization5_promptFalse,ent_met_organization6_promptFalse,acc_met_organization6_promptFalse,ent_met_organization7_promptFalse,acc_met_organization7_promptFalse,ent_met_organization8_promptFalse,acc_met_organization8_promptFalse,ent_met_location0_promptTrue,acc_met_location0_promptTrue,ent_met_location1_promptTrue,acc_met_location1_promptTrue,ent_met_location2_promptTrue,acc_met_location2_promptTrue,ent_met_location3_promptTrue,acc_met_location3_promptTrue,ent_met_location4_promptTrue,acc_met_location4_promptTrue,ent_met_location5_promptTrue,acc_met_location5_promptTrue,ent_met_location6_promptTrue,acc_met_location6_promptTrue,ent_met_location7_promptTrue,acc_met_location7_promptTrue,ent_met_location8_promptTrue,acc_met_location8_promptTrue,ent_met_location0_promptFalse,acc_met_location0_promptFalse,ent_met_location1_promptFalse,acc_met_location1_promptFalse,ent_met_location2_promptFalse,acc_met_location2_promptFalse,ent_met_location3_promptFalse,acc_met_location3_promptFalse,ent_met_location4_promptFalse,acc_met_location4_promptFalse,ent_met_location5_promptFalse,acc_met_location5_promptFalse,ent_met_location6_promptFalse,acc_met_location6_promptFalse,ent_met_location7_promptFalse,acc_met_location7_promptFalse,ent_met_location8_promptFalse,acc_met_location8_promptFalse,ent_met_person0_promptTrue,acc_met_person0_promptTrue,ent_met_person1_promptTrue,acc_met_person1_promptTrue,ent_met_person2_promptTrue,acc_met_person2_promptTrue,ent_met_person3_promptTrue,acc_met_person3_promptTrue,ent_met_person4_promptTrue,acc_met_person4_promptTrue,ent_met_person5_promptTrue,acc_met_person5_promptTrue,ent_met_person6_promptTrue,acc_met_person6_promptTrue,ent_met_person7_promptTrue,acc_met_person7_promptTrue,ent_met_person8_promptTrue,acc_met_person8_promptTrue,ent_met_person0_promptFalse,acc_met_person0_promptFalse,ent_met_person1_promptFalse,acc_met_person1_promptFalse,ent_met_person2_promptFalse,acc_met_person2_promptFalse,ent_met_person3_promptFalse,acc_met_person3_promptFalse,ent_met_person4_promptFalse,acc_met_person4_promptFalse,ent_met_person5_promptFalse,acc_met_person5_promptFalse,ent_met_person6_promptFalse,acc_met_person6_promptFalse,ent_met_person7_promptFalse,acc_met_person7_promptFalse,ent_met_person8_promptFalse,acc_met_person8_promptFalse,ent_met_misceallonous0_promptTrue,acc_met_misceallonous0_promptTrue,ent_met_misceallonous1_promptTrue,acc_met_misceallonous1_promptTrue,ent_met_misceallonous2_promptTrue,acc_met_misceallonous2_promptTrue,ent_met_misceallonous3_promptTrue,acc_met_misceallonous3_promptTrue,ent_met_misceallonous4_promptTrue,acc_met_misceallonous4_promptTrue,ent_met_misceallonous5_promptTrue,acc_met_misceallonous5_promptTrue,ent_met_misceallonous6_promptTrue,acc_met_misceallonous6_promptTrue,ent_met_misceallonous7_promptTrue,acc_met_misceallonous7_promptTrue,ent_met_misceallonous8_promptTrue,acc_met_misceallonous8_promptTrue,ent_met_misceallonous0_promptFalse,acc_met_misceallonous0_promptFalse,ent_met_misceallonous1_promptFalse,acc_met_misceallonous1_promptFalse,ent_met_misceallonous2_promptFalse,acc_met_misceallonous2_promptFalse,ent_met_misceallonous3_promptFalse,acc_met_misceallonous3_promptFalse,ent_met_misceallonous4_promptFalse,acc_met_misceallonous4_promptFalse,ent_met_misceallonous5_promptFalse,acc_met_misceallonous5_promptFalse,ent_met_misceallonous6_promptFalse,acc_met_misceallonous6_promptFalse,ent_met_misceallonous7_promptFalse,acc_met_misceallonous7_promptFalse,ent_met_misceallonous8_promptFalse,acc_met_misceallonous8_promptFalse,ent_met_none0_promptTrue,acc_met_none0_promptTrue,ent_met_none1_promptTrue,acc_met_none1_promptTrue,ent_met_none2_promptTrue,acc_met_none2_promptTrue,ent_met_none3_promptTrue,acc_met_none3_promptTrue,ent_met_none4_promptTrue,acc_met_none4_promptTrue,ent_met_none5_promptTrue,acc_met_none5_promptTrue,ent_met_none6_promptTrue,acc_met_none6_promptTrue,ent_met_none7_promptTrue,acc_met_none7_promptTrue,ent_met_none8_promptTrue,acc_met_none8_promptTrue,ent_met_none0_promptFalse,acc_met_none0_promptFalse,ent_met_none1_promptFalse,acc_met_none1_promptFalse,ent_met_none2_promptFalse,acc_met_none2_promptFalse,ent_met_none3_promptFalse,acc_met_none3_promptFalse,ent_met_none4_promptFalse,acc_met_none4_promptFalse,ent_met_none5_promptFalse,acc_met_none5_promptFalse,ent_met_none6_promptFalse,acc_met_none6_promptFalse,ent_met_none7_promptFalse,acc_met_none7_promptFalse,ent_met_none8_promptFalse,acc_met_none8_promptFalse,f_score0_promptFalse,f_score4_promptFalse,f_score2_promptFalse,f_score3_promptFalse,f_score1_promptFalse,f_score0_promptFalse,f_score0_promptTrue,f_score4_promptFalse,f_score4_promptTrue,f_score2_promptFalse,f_score2_promptTrue,f_score3_promptFalse,f_score3_promptTrue,f_score1_promptFalse,f_score1_promptTrue,f_score0_promptFalse,f_score0_promptTrue,f_score4_promptFalse,f_score4_promptTrue,f_score2_promptFalse,f_score2_promptTrue,f_score3_promptFalse,f_score3_promptTrue,f_score1_promptFalse,f_score1_promptTrue,f_score0_promptFalse,f_score4_promptFalse,f_score2_promptFalse,f_score3_promptFalse,f_score1_promptFalse,f_score0_promptFalse,f_score0_promptTrue,f_score4_promptFalse,f_score4_promptTrue,f_score2_promptFalse,f_score2_promptTrue,f_score3_promptFalse,f_score3_promptTrue,f_score1_promptFalse,f_score1_promptTrue,f_score0_promptFalse,f_score4_promptFalse,f_score2_promptFalse,f_score3_promptFalse,f_score1_promptFalse,f_score0_promptFalse,f_score4_promptFalse,f_score2_promptFalse,f_score3_promptFalse,f_score1_promptFalse,f_score0_promptFalse,f_score4_promptFalse,f_score2_promptFalse,f_score3_promptFalse,f_score1_promptFalse,f_score0_promptFalse,f_score0_promptTrue,f_score4_promptTrue,f_score4_promptFalse,f_score2_promptFalse,f_score2_promptTrue,f_score3_promptFalse,f_score3_promptTrue,f_score1_promptFalse,f_score1_promptTrue,f_score0_promptFalse,f_score4_promptFalse,f_score2_promptFalse,f_score3_promptFalse,f_score1_promptFalse,f_score0_promptFalse,f_score0_promptTrue,f_score4_promptFalse,f_score4_promptTrue,f_score2_promptFalse,f_score2_promptTrue,f_score3_promptFalse,f_score3_promptTrue,f_score1_promptFalse,f_score1_promptTrue
0.2319093286835222,0.33002481389578164,0.26028547439126787,blip2-opt-2.7b,0.17876344086021506,133-270-177-611,0_prompt,False,8,,,,,,,,,,,,,,,,,,,72,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,177,,,,,,,,,,,,,,,,,0.2319093286835222,,,,,0.2319093286835222,,,,,,,,,,0.2319093286835222,,,,,,,,,,0.2319093286835222,,,,,0.2319093286835222,,,,,,,,,,0.2319093286835222,,,,,0.2319093286835222,,,,,0.2319093286835222,,,,,0.2319093286835222,,,,,,,,,,0.2319093286835222,,,,,0.2319093286835222,,,,,,,,,
0.23489361702127656,0.34328358208955223,0.25020850708924103,blip2-opt-2.7b,0.17852522639068563,138-264-162-635,0_prompt,False,7,,,,,,,,,,,,,,,,,,,72,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,162,,,,,,,,,,,,,,,,,0.23489361702127656,,,,,0.23489361702127656,,,,,,,,,,0.23489361702127656,,,,,,,,,,0.23489361702127656,,,,,0.23489361702127656,,,,,,,,,,0.23489361702127656,,,,,0.23489361702127656,,,,,0.23489361702127656,,,,,0.23489361702127656,,,,,,,,,,0.23489361702127656,,,,,0.23489361702127656,,,,,,,,,
0.23648029330889092,0.3200992555831266,0.2964527027027027,blip2-opt-2.7b,0.1875,129-274-222-559,0_prompt,False,6,,,,,,,,,,,,,,,,,,,72,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,222,,,,,,,,,,,,,,,,,0.23648029330889092,,,,,0.23648029330889092,,,,,,,,,,0.23648029330889092,,,,,,,,,,0.23648029330889092,,,,,0.23648029330889092,,,,,,,,,,0.23648029330889092,,,,,0.23648029330889092,,,,,0.23648029330889092,,,,,0.23648029330889092,,,,,,,,,,0.23648029330889092,,,,,0.23648029330889092,,,,,,,,,
0.2239382239382239,0.2878411910669975,0.31922099915325997,blip2-opt-2.7b,0.18325434439178515,116-287-261-517,0_prompt,False,5,,,,,,,,,,,,,,,,,,,72,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,261,,,,,,,,,,,,,,,,,0.2239382239382239,,,,,0.2239382239382239,,,,,,,,,,0.2239382239382239,,,,,,,,,,0.2239382239382239,,,,,0.2239382239382239,,,,,,,,,,0.2239382239382239,,,,,0.2239382239382239,,,,,0.2239382239382239,,,,,0.2239382239382239,,,,,,,,,,0.2239382239382239,,,,,0.2239382239382239,,,,,,,,,
0.22957198443579765,0.29280397022332505,0.32249786142001713,blip2-opt-2.7b,0.1888,118-285-259-507,0_prompt,False,4,,,,,,,,,,,,,,,,,,,72,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,259,,,,,,,,,,,,,,,,,0.22957198443579765,,,,,0.22957198443579765,,,,,,,,,,0.22957198443579765,,,,,,,,,,0.22957198443579765,,,,,0.22957198443579765,,,,,,,,,,0.22957198443579765,,,,,0.22957198443579765,,,,,0.22957198443579765,,,,,0.22957198443579765,,,,,,,,,,0.22957198443579765,,,,,0.22957198443579765,,,,,,,,,
0.1641025641025641,0.15763546798029557,0.4245366284201236,blip2-opt-2.7b,0.1711229946524064,64-342-417-310,0_prompt,False,3,,,,,,,,,,,,,,,,,,,72,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,417,,,,,,,,,,,,,,,,,0.1641025641025641,,,,,0.1641025641025641,,,,,,,,,,0.1641025641025641,,,,,,,,,,0.1641025641025641,,,,,0.1641025641025641,,,,,,,,,,0.1641025641025641,,,,,0.1641025641025641,,,,,0.1641025641025641,,,,,0.1641025641025641,,,,,,,,,,0.1641025641025641,,,,,0.1641025641025641,,,,,,,,,
0.08244274809160305,0.0665024630541872,0.46672582076308783,blip2-opt-2.7b,0.10843373493975904,27-379-499-222,0_prompt,False,2,,,,,,,,,,,,,,,,,,,72,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,499,,,,,,,,,,,,,,,,,0.08244274809160305,,,,,0.08244274809160305,,,,,,,,,,0.08244274809160305,,,,,,,,,,0.08244274809160305,,,,,0.08244274809160305,,,,,,,,,,0.08244274809160305,,,,,0.08244274809160305,,,,,0.08244274809160305,,,,,0.08244274809160305,,,,,,,,,,0.08244274809160305,,,,,0.08244274809160305,,,,,,,,,
0.19429778247096094,0.22772277227722773,0.35338983050847456,blip2-opt-2.7b,0.1694290976058932,92-312-325-451,0_prompt,False,1,,,,,,,,,,,,,,,,,,,72,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,325,,,,,,,,,,,,,,,,,0.19429778247096094,,,,,0.19429778247096094,,,,,,,,,,0.19429778247096094,,,,,,,,,,0.19429778247096094,,,,,0.19429778247096094,,,,,,,,,,0.19429778247096094,,,,,0.19429778247096094,,,,,0.19429778247096094,,,,,0.19429778247096094,,,,,,,,,,0.19429778247096094,,,,,0.19429778247096094,,,,,,,,,
0.013363028953229399,0.007389162561576354,0.5946935041171089,blip2-opt-2.7b,0.06976744186046512,3-403-647-40,0_prompt,False,0,,,,,,,,,,,,,,,,,,,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,647,,,,,,,,,,,,,,,,,0.013363028953229399,,,,,0.013363028953229399,,,,,,,,,,0.013363028953229399,,,,,,,,,,0.013363028953229399,,,,,0.013363028953229399,,,,,,,,,,0.013363028953229399,,,,,0.013363028953229399,,,,,0.013363028953229399,,,,,0.013363028953229399,,,,,,,,,,0.013363028953229399,,,,,0.013363028953229399,,,,,,,,,
0.2172211350293542,0.27543424317617865,0.31798806479113384,blip2-opt-2.7b,0.17932148626817448,111-292-262-508,0_prompt,True,8,72,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2172211350293542,,,,,,,,,,0.2172211350293542,,,,,,,,,,,,,,,0.2172211350293542,,,,,,,,,,,,,,,,,,,,,,,,,0.2172211350293542,,,,,,,,,,,,,,,0.2172211350293542,,,,,,,,
