f_score,recall,accuracy,model,precision,mets,prompt,img,shots,ent_met_organization0_promptTrue,acc_met_organization0_promptTrue,ent_met_organization1_promptTrue,acc_met_organization1_promptTrue,ent_met_organization2_promptTrue,acc_met_organization2_promptTrue,ent_met_organization3_promptTrue,acc_met_organization3_promptTrue,ent_met_organization4_promptTrue,acc_met_organization4_promptTrue,ent_met_organization5_promptTrue,acc_met_organization5_promptTrue,ent_met_organization6_promptTrue,acc_met_organization6_promptTrue,ent_met_organization7_promptTrue,acc_met_organization7_promptTrue,ent_met_organization8_promptTrue,acc_met_organization8_promptTrue,ent_met_organization0_promptFalse,acc_met_organization0_promptFalse,ent_met_organization1_promptFalse,acc_met_organization1_promptFalse,ent_met_organization2_promptFalse,acc_met_organization2_promptFalse,ent_met_organization3_promptFalse,acc_met_organization3_promptFalse,ent_met_organization4_promptFalse,acc_met_organization4_promptFalse,ent_met_organization5_promptFalse,acc_met_organization5_promptFalse,ent_met_organization6_promptFalse,acc_met_organization6_promptFalse,ent_met_organization7_promptFalse,acc_met_organization7_promptFalse,ent_met_organization8_promptFalse,acc_met_organization8_promptFalse,ent_met_location0_promptTrue,acc_met_location0_promptTrue,ent_met_location1_promptTrue,acc_met_location1_promptTrue,ent_met_location2_promptTrue,acc_met_location2_promptTrue,ent_met_location3_promptTrue,acc_met_location3_promptTrue,ent_met_location4_promptTrue,acc_met_location4_promptTrue,ent_met_location5_promptTrue,acc_met_location5_promptTrue,ent_met_location6_promptTrue,acc_met_location6_promptTrue,ent_met_location7_promptTrue,acc_met_location7_promptTrue,ent_met_location8_promptTrue,acc_met_location8_promptTrue,ent_met_location0_promptFalse,acc_met_location0_promptFalse,ent_met_location1_promptFalse,acc_met_location1_promptFalse,ent_met_location2_promptFalse,acc_met_location2_promptFalse,ent_met_location3_promptFalse,acc_met_location3_promptFalse,ent_met_location4_promptFalse,acc_met_location4_promptFalse,ent_met_location5_promptFalse,acc_met_location5_promptFalse,ent_met_location6_promptFalse,acc_met_location6_promptFalse,ent_met_location7_promptFalse,acc_met_location7_promptFalse,ent_met_location8_promptFalse,acc_met_location8_promptFalse,ent_met_person0_promptTrue,acc_met_person0_promptTrue,ent_met_person1_promptTrue,acc_met_person1_promptTrue,ent_met_person2_promptTrue,acc_met_person2_promptTrue,ent_met_person3_promptTrue,acc_met_person3_promptTrue,ent_met_person4_promptTrue,acc_met_person4_promptTrue,ent_met_person5_promptTrue,acc_met_person5_promptTrue,ent_met_person6_promptTrue,acc_met_person6_promptTrue,ent_met_person7_promptTrue,acc_met_person7_promptTrue,ent_met_person8_promptTrue,acc_met_person8_promptTrue,ent_met_person0_promptFalse,acc_met_person0_promptFalse,ent_met_person1_promptFalse,acc_met_person1_promptFalse,ent_met_person2_promptFalse,acc_met_person2_promptFalse,ent_met_person3_promptFalse,acc_met_person3_promptFalse,ent_met_person4_promptFalse,acc_met_person4_promptFalse,ent_met_person5_promptFalse,acc_met_person5_promptFalse,ent_met_person6_promptFalse,acc_met_person6_promptFalse,ent_met_person7_promptFalse,acc_met_person7_promptFalse,ent_met_person8_promptFalse,acc_met_person8_promptFalse,ent_met_misceallonous0_promptTrue,acc_met_misceallonous0_promptTrue,ent_met_misceallonous1_promptTrue,acc_met_misceallonous1_promptTrue,ent_met_misceallonous2_promptTrue,acc_met_misceallonous2_promptTrue,ent_met_misceallonous3_promptTrue,acc_met_misceallonous3_promptTrue,ent_met_misceallonous4_promptTrue,acc_met_misceallonous4_promptTrue,ent_met_misceallonous5_promptTrue,acc_met_misceallonous5_promptTrue,ent_met_misceallonous6_promptTrue,acc_met_misceallonous6_promptTrue,ent_met_misceallonous7_promptTrue,acc_met_misceallonous7_promptTrue,ent_met_misceallonous8_promptTrue,acc_met_misceallonous8_promptTrue,ent_met_misceallonous0_promptFalse,acc_met_misceallonous0_promptFalse,ent_met_misceallonous1_promptFalse,acc_met_misceallonous1_promptFalse,ent_met_misceallonous2_promptFalse,acc_met_misceallonous2_promptFalse,ent_met_misceallonous3_promptFalse,acc_met_misceallonous3_promptFalse,ent_met_misceallonous4_promptFalse,acc_met_misceallonous4_promptFalse,ent_met_misceallonous5_promptFalse,acc_met_misceallonous5_promptFalse,ent_met_misceallonous6_promptFalse,acc_met_misceallonous6_promptFalse,ent_met_misceallonous7_promptFalse,acc_met_misceallonous7_promptFalse,ent_met_misceallonous8_promptFalse,acc_met_misceallonous8_promptFalse,ent_met_none0_promptTrue,acc_met_none0_promptTrue,ent_met_none1_promptTrue,acc_met_none1_promptTrue,ent_met_none2_promptTrue,acc_met_none2_promptTrue,ent_met_none3_promptTrue,acc_met_none3_promptTrue,ent_met_none4_promptTrue,acc_met_none4_promptTrue,ent_met_none5_promptTrue,acc_met_none5_promptTrue,ent_met_none6_promptTrue,acc_met_none6_promptTrue,ent_met_none7_promptTrue,acc_met_none7_promptTrue,ent_met_none8_promptTrue,acc_met_none8_promptTrue,ent_met_none0_promptFalse,acc_met_none0_promptFalse,ent_met_none1_promptFalse,acc_met_none1_promptFalse,ent_met_none2_promptFalse,acc_met_none2_promptFalse,ent_met_none3_promptFalse,acc_met_none3_promptFalse,ent_met_none4_promptFalse,acc_met_none4_promptFalse,ent_met_none5_promptFalse,acc_met_none5_promptFalse,ent_met_none6_promptFalse,acc_met_none6_promptFalse,ent_met_none7_promptFalse,acc_met_none7_promptFalse,ent_met_none8_promptFalse,acc_met_none8_promptFalse,f_score0_promptFalse,f_score4_promptFalse,f_score2_promptFalse,f_score3_promptFalse,f_score1_promptFalse,f_score0_promptFalse,f_score0_promptTrue,f_score4_promptFalse,f_score4_promptTrue,f_score2_promptFalse,f_score2_promptTrue,f_score3_promptFalse,f_score3_promptTrue,f_score1_promptFalse,f_score1_promptTrue,f_score0_promptFalse,f_score0_promptTrue,f_score4_promptFalse,f_score4_promptTrue,f_score2_promptFalse,f_score2_promptTrue,f_score3_promptFalse,f_score3_promptTrue,f_score1_promptFalse,f_score1_promptTrue,f_score0_promptFalse,f_score4_promptFalse,f_score2_promptFalse,f_score3_promptFalse,f_score1_promptFalse,f_score0_promptFalse,f_score0_promptTrue,f_score4_promptFalse,f_score4_promptTrue,f_score2_promptFalse,f_score2_promptTrue,f_score3_promptFalse,f_score3_promptTrue,f_score1_promptFalse,f_score1_promptTrue,f_score0_promptFalse,f_score4_promptFalse,f_score2_promptFalse,f_score3_promptFalse,f_score1_promptFalse,f_score0_promptFalse,f_score4_promptFalse,f_score2_promptFalse,f_score3_promptFalse,f_score1_promptFalse,f_score0_promptFalse,f_score4_promptFalse,f_score2_promptFalse,f_score3_promptFalse,f_score1_promptFalse,f_score0_promptFalse,f_score0_promptTrue,f_score2_promptFalse,f_score2_promptTrue,f_score3_promptFalse,f_score3_promptTrue,f_score1_promptFalse,f_score1_promptTrue,f_score0_promptFalse,f_score4_promptFalse,f_score2_promptFalse,f_score3_promptFalse,f_score1_promptFalse,f_score0_promptFalse,f_score0_promptTrue,f_score4_promptFalse,f_score4_promptTrue,f_score2_promptFalse,f_score2_promptTrue,f_score3_promptFalse,f_score3_promptTrue,f_score1_promptFalse,f_score1_promptTrue,f_score0_promptFalse,f_score4_promptFalse,f_score2_promptFalse,f_score3_promptFalse,f_score1_promptFalse,f_score0_promptFalse,f_score0_promptTrue,f_score2_promptTrue,f_score1_promptFalse,f_score1_promptTrue
0.26711749788672867,0.3920595533498759,0.2781015820149875,blip2-opt-6.7b,0.20256410256410257,158-245-176-622,0_prompt,False,8,,,,,,,,,,,,,,,,,,,72,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,176,,,,,,,,,,,,,,,,,0.26711749788672867,,,,,0.26711749788672867,,,,,,,,,,0.26711749788672867,,,,,,,,,,0.26711749788672867,,,,,0.26711749788672867,,,,,,,,,,0.26711749788672867,,,,,0.26711749788672867,,,,,0.26711749788672867,,,,,0.26711749788672867,,,,,,,,0.26711749788672867,,,,,0.26711749788672867,,,,,,,,,,0.26711749788672867,,,,,0.26711749788672867,,,,
0.2546689303904924,0.37220843672456577,0.2731788079470199,blip2-opt-6.7b,0.1935483870967742,150-253-180-625,0_prompt,False,7,,,,,,,,,,,,,,,,,,,72,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,180,,,,,,,,,,,,,,,,,0.2546689303904924,,,,,0.2546689303904924,,,,,,,,,,0.2546689303904924,,,,,,,,,,0.2546689303904924,,,,,0.2546689303904924,,,,,,,,,,0.2546689303904924,,,,,0.2546689303904924,,,,,0.2546689303904924,,,,,0.2546689303904924,,,,,,,,0.2546689303904924,,,,,0.2546689303904924,,,,,,,,,,0.2546689303904924,,,,,0.2546689303904924,,,,
0.23051409618573795,0.34577114427860695,0.24736415247364152,blip2-opt-6.7b,0.17288557213930347,139-263-166-665,0_prompt,False,6,,,,,,,,,,,,,,,,,,,72,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,166,,,,,,,,,,,,,,,,,0.23051409618573795,,,,,0.23051409618573795,,,,,,,,,,0.23051409618573795,,,,,,,,,,0.23051409618573795,,,,,0.23051409618573795,,,,,,,,,,0.23051409618573795,,,,,0.23051409618573795,,,,,0.23051409618573795,,,,,0.23051409618573795,,,,,,,,0.23051409618573795,,,,,0.23051409618573795,,,,,,,,,,0.23051409618573795,,,,,0.23051409618573795,,,,
0.23277909738717342,0.3656716417910448,0.21665319320937754,blip2-opt-6.7b,0.17073170731707318,147-255-121-714,0_prompt,False,5,,,,,,,,,,,,,,,,,,,72,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,121,,,,,,,,,,,,,,,,,0.23277909738717342,,,,,0.23277909738717342,,,,,,,,,,0.23277909738717342,,,,,,,,,,0.23277909738717342,,,,,0.23277909738717342,,,,,,,,,,0.23277909738717342,,,,,0.23277909738717342,,,,,0.23277909738717342,,,,,0.23277909738717342,,,,,,,,0.23277909738717342,,,,,0.23277909738717342,,,,,,,,,,0.23277909738717342,,,,,0.23277909738717342,,,,
0.21836228287841192,0.32917705735660846,0.22350041084634348,blip2-opt-6.7b,0.16336633663366337,132-269-140-676,0_prompt,False,4,,,,,,,,,,,,,,,,,,,72,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,140,,,,,,,,,,,,,,,,,0.21836228287841192,,,,,0.21836228287841192,,,,,,,,,,0.21836228287841192,,,,,,,,,,0.21836228287841192,,,,,0.21836228287841192,,,,,,,,,,0.21836228287841192,,,,,0.21836228287841192,,,,,0.21836228287841192,,,,,0.21836228287841192,,,,,,,,0.21836228287841192,,,,,0.21836228287841192,,,,,,,,,,0.21836228287841192,,,,,0.21836228287841192,,,,
0.22843056696795397,0.34405940594059403,0.228430566967954,blip2-opt-6.7b,0.17097170971709716,139-265-139-674,0_prompt,False,3,,,,,,,,,,,,,,,,,,,72,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,139,,,,,,,,,,,,,,,,,0.22843056696795397,,,,,0.22843056696795397,,,,,,,,,,0.22843056696795397,,,,,,,,,,0.22843056696795397,,,,,0.22843056696795397,,,,,,,,,,0.22843056696795397,,,,,0.22843056696795397,,,,,0.22843056696795397,,,,,0.22843056696795397,,,,,,,,0.22843056696795397,,,,,0.22843056696795397,,,,,,,,,,0.22843056696795397,,,,,0.22843056696795397,,,,
0.19527559055118107,0.3069306930693069,0.1978021978021978,blip2-opt-6.7b,0.14318706697459585,124-280-128-742,0_prompt,False,2,,,,,,,,,,,,,,,,,,,72,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,128,,,,,,,,,,,,,,,,,0.19527559055118107,,,,,0.19527559055118107,,,,,,,,,,0.19527559055118107,,,,,,,,,,0.19527559055118107,,,,,0.19527559055118107,,,,,,,,,,0.19527559055118107,,,,,0.19527559055118107,,,,,0.19527559055118107,,,,,0.19527559055118107,,,,,,,,0.19527559055118107,,,,,0.19527559055118107,,,,,,,,,,0.19527559055118107,,,,,0.19527559055118107,,,,
0.19552609776304888,0.2935323383084577,0.21756647864625303,blip2-opt-6.7b,0.14658385093167703,118-284-152-687,0_prompt,False,1,,,,,,,,,,,,,,,,,,,72,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,152,,,,,,,,,,,,,,,,,0.19552609776304888,,,,,0.19552609776304888,,,,,,,,,,0.19552609776304888,,,,,,,,,,0.19552609776304888,,,,,0.19552609776304888,,,,,,,,,,0.19552609776304888,,,,,0.19552609776304888,,,,,0.19552609776304888,,,,,0.19552609776304888,,,,,,,,0.19552609776304888,,,,,0.19552609776304888,,,,,,,,,,0.19552609776304888,,,,,0.19552609776304888,,,,
0.004914004914004914,0.0024630541871921183,0.625,blip2-opt-6.7b,1.0,1-405-674-0,0_prompt,False,0,,,,,,,,,,,,,,,,,,,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,674,,,,,,,,,,,,,,,,,0.004914004914004914,,,,,0.004914004914004914,,,,,,,,,,0.004914004914004914,,,,,,,,,,0.004914004914004914,,,,,0.004914004914004914,,,,,,,,,,0.004914004914004914,,,,,0.004914004914004914,,,,,0.004914004914004914,,,,,0.004914004914004914,,,,,,,,0.004914004914004914,,,,,0.004914004914004914,,,,,,,,,,0.004914004914004914,,,,,0.004914004914004914,,,,
0.265947888589398,0.3681592039800995,0.3111298482293423,blip2-opt-6.7b,0.20815752461322082,148-254-221-563,0_prompt,True,8,72,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.265947888589398,,,,,,,,,,0.265947888589398,,,,,,,,,,,,,,,0.265947888589398,,,,,,,,,,,,,,,,,,,,,,,,,0.265947888589398,,,,,,,,,,,,,0.265947888589398,,,,,,,,,,,,,,,0.265947888589398,,,
