f_score,recall,accuracy,model,precision,mets,prompt,img,shots,ent_met_organization0_promptTrue,acc_met_organization0_promptTrue,ent_met_organization1_promptTrue,acc_met_organization1_promptTrue,ent_met_organization2_promptTrue,acc_met_organization2_promptTrue,ent_met_organization3_promptTrue,acc_met_organization3_promptTrue,ent_met_organization4_promptTrue,acc_met_organization4_promptTrue,ent_met_organization5_promptTrue,acc_met_organization5_promptTrue,ent_met_organization6_promptTrue,acc_met_organization6_promptTrue,ent_met_organization7_promptTrue,acc_met_organization7_promptTrue,ent_met_organization8_promptTrue,acc_met_organization8_promptTrue,ent_met_organization0_promptFalse,acc_met_organization0_promptFalse,ent_met_organization1_promptFalse,acc_met_organization1_promptFalse,ent_met_organization2_promptFalse,acc_met_organization2_promptFalse,ent_met_organization3_promptFalse,acc_met_organization3_promptFalse,ent_met_organization4_promptFalse,acc_met_organization4_promptFalse,ent_met_organization5_promptFalse,acc_met_organization5_promptFalse,ent_met_organization6_promptFalse,acc_met_organization6_promptFalse,ent_met_organization7_promptFalse,acc_met_organization7_promptFalse,ent_met_organization8_promptFalse,acc_met_organization8_promptFalse,ent_met_location0_promptTrue,acc_met_location0_promptTrue,ent_met_location1_promptTrue,acc_met_location1_promptTrue,ent_met_location2_promptTrue,acc_met_location2_promptTrue,ent_met_location3_promptTrue,acc_met_location3_promptTrue,ent_met_location4_promptTrue,acc_met_location4_promptTrue,ent_met_location5_promptTrue,acc_met_location5_promptTrue,ent_met_location6_promptTrue,acc_met_location6_promptTrue,ent_met_location7_promptTrue,acc_met_location7_promptTrue,ent_met_location8_promptTrue,acc_met_location8_promptTrue,ent_met_location0_promptFalse,acc_met_location0_promptFalse,ent_met_location1_promptFalse,acc_met_location1_promptFalse,ent_met_location2_promptFalse,acc_met_location2_promptFalse,ent_met_location3_promptFalse,acc_met_location3_promptFalse,ent_met_location4_promptFalse,acc_met_location4_promptFalse,ent_met_location5_promptFalse,acc_met_location5_promptFalse,ent_met_location6_promptFalse,acc_met_location6_promptFalse,ent_met_location7_promptFalse,acc_met_location7_promptFalse,ent_met_location8_promptFalse,acc_met_location8_promptFalse,ent_met_person0_promptTrue,acc_met_person0_promptTrue,ent_met_person1_promptTrue,acc_met_person1_promptTrue,ent_met_person2_promptTrue,acc_met_person2_promptTrue,ent_met_person3_promptTrue,acc_met_person3_promptTrue,ent_met_person4_promptTrue,acc_met_person4_promptTrue,ent_met_person5_promptTrue,acc_met_person5_promptTrue,ent_met_person6_promptTrue,acc_met_person6_promptTrue,ent_met_person7_promptTrue,acc_met_person7_promptTrue,ent_met_person8_promptTrue,acc_met_person8_promptTrue,ent_met_person0_promptFalse,acc_met_person0_promptFalse,ent_met_person1_promptFalse,acc_met_person1_promptFalse,ent_met_person2_promptFalse,acc_met_person2_promptFalse,ent_met_person3_promptFalse,acc_met_person3_promptFalse,ent_met_person4_promptFalse,acc_met_person4_promptFalse,ent_met_person5_promptFalse,acc_met_person5_promptFalse,ent_met_person6_promptFalse,acc_met_person6_promptFalse,ent_met_person7_promptFalse,acc_met_person7_promptFalse,ent_met_person8_promptFalse,acc_met_person8_promptFalse,ent_met_misceallonous0_promptTrue,acc_met_misceallonous0_promptTrue,ent_met_misceallonous1_promptTrue,acc_met_misceallonous1_promptTrue,ent_met_misceallonous2_promptTrue,acc_met_misceallonous2_promptTrue,ent_met_misceallonous3_promptTrue,acc_met_misceallonous3_promptTrue,ent_met_misceallonous4_promptTrue,acc_met_misceallonous4_promptTrue,ent_met_misceallonous5_promptTrue,acc_met_misceallonous5_promptTrue,ent_met_misceallonous6_promptTrue,acc_met_misceallonous6_promptTrue,ent_met_misceallonous7_promptTrue,acc_met_misceallonous7_promptTrue,ent_met_misceallonous8_promptTrue,acc_met_misceallonous8_promptTrue,ent_met_misceallonous0_promptFalse,acc_met_misceallonous0_promptFalse,ent_met_misceallonous1_promptFalse,acc_met_misceallonous1_promptFalse,ent_met_misceallonous2_promptFalse,acc_met_misceallonous2_promptFalse,ent_met_misceallonous3_promptFalse,acc_met_misceallonous3_promptFalse,ent_met_misceallonous4_promptFalse,acc_met_misceallonous4_promptFalse,ent_met_misceallonous5_promptFalse,acc_met_misceallonous5_promptFalse,ent_met_misceallonous6_promptFalse,acc_met_misceallonous6_promptFalse,ent_met_misceallonous7_promptFalse,acc_met_misceallonous7_promptFalse,ent_met_misceallonous8_promptFalse,acc_met_misceallonous8_promptFalse,ent_met_none0_promptTrue,acc_met_none0_promptTrue,ent_met_none1_promptTrue,acc_met_none1_promptTrue,ent_met_none2_promptTrue,acc_met_none2_promptTrue,ent_met_none3_promptTrue,acc_met_none3_promptTrue,ent_met_none4_promptTrue,acc_met_none4_promptTrue,ent_met_none5_promptTrue,acc_met_none5_promptTrue,ent_met_none6_promptTrue,acc_met_none6_promptTrue,ent_met_none7_promptTrue,acc_met_none7_promptTrue,ent_met_none8_promptTrue,acc_met_none8_promptTrue,ent_met_none0_promptFalse,acc_met_none0_promptFalse,ent_met_none1_promptFalse,acc_met_none1_promptFalse,ent_met_none2_promptFalse,acc_met_none2_promptFalse,ent_met_none3_promptFalse,acc_met_none3_promptFalse,ent_met_none4_promptFalse,acc_met_none4_promptFalse,ent_met_none5_promptFalse,acc_met_none5_promptFalse,ent_met_none6_promptFalse,acc_met_none6_promptFalse,ent_met_none7_promptFalse,acc_met_none7_promptFalse,ent_met_none8_promptFalse,acc_met_none8_promptFalse,f_score0_promptFalse,f_score4_promptFalse,f_score2_promptFalse,f_score3_promptFalse,f_score1_promptFalse,f_score0_promptFalse,f_score0_promptTrue,f_score4_promptFalse,f_score4_promptTrue,f_score2_promptFalse,f_score2_promptTrue,f_score3_promptFalse,f_score3_promptTrue,f_score1_promptFalse,f_score1_promptTrue,f_score0_promptFalse,f_score0_promptTrue,f_score4_promptFalse,f_score4_promptTrue,f_score2_promptFalse,f_score2_promptTrue,f_score3_promptFalse,f_score3_promptTrue,f_score1_promptFalse,f_score1_promptTrue,f_score0_promptFalse,f_score4_promptFalse,f_score2_promptFalse,f_score3_promptFalse,f_score1_promptFalse,f_score0_promptFalse,f_score0_promptTrue,f_score4_promptFalse,f_score4_promptTrue,f_score2_promptFalse,f_score2_promptTrue,f_score3_promptFalse,f_score3_promptTrue,f_score1_promptFalse,f_score1_promptTrue,f_score0_promptFalse,f_score4_promptFalse,f_score2_promptFalse,f_score3_promptFalse,f_score1_promptFalse,f_score0_promptFalse,f_score4_promptFalse,f_score2_promptFalse,f_score3_promptFalse,f_score1_promptFalse,f_score0_promptFalse,f_score4_promptFalse,f_score2_promptFalse,f_score3_promptFalse,f_score1_promptFalse,f_score0_promptFalse,f_score0_promptTrue,f_score4_promptTrue,f_score4_promptFalse,f_score2_promptFalse,f_score2_promptTrue,f_score3_promptFalse,f_score3_promptTrue,f_score1_promptFalse,f_score1_promptTrue,f_score0_promptFalse,f_score4_promptFalse,f_score2_promptFalse,f_score3_promptFalse,f_score1_promptFalse
0.5037735849056604,0.664179104477612,0.5410122164048866,flan-t5-xxl,0.40577507598784196,267-135-353-391,4_prompt,False,7,,,,,,,,,,,,,,,,,,,,,,,,,,,72,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,353,,,,,,,,,,0.5037735849056604,,,,,,0.5037735849056604,,,,,,,,,,0.5037735849056604,,,,,,,,,0.5037735849056604,,,,,,0.5037735849056604,,,,,,,,,0.5037735849056604,,,,,0.5037735849056604,,,,,0.5037735849056604,,,,,,,0.5037735849056604,,,,,,,,0.5037735849056604,,,
0.5127719962157048,0.6741293532338308,0.5502183406113537,flan-t5-xxl,0.41374045801526715,271-131-359-384,4_prompt,False,6,,,,,,,,,,,,,,,,,,,,,,,,,,,72,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,359,,,,,,,,,,0.5127719962157048,,,,,,0.5127719962157048,,,,,,,,,,0.5127719962157048,,,,,,,,,0.5127719962157048,,,,,,0.5127719962157048,,,,,,,,,0.5127719962157048,,,,,0.5127719962157048,,,,,0.5127719962157048,,,,,,,0.5127719962157048,,,,,,,,0.5127719962157048,,,
0.4863849765258216,0.6442786069651741,0.5218531468531469,flan-t5-xxl,0.39064856711915535,259-143-338-404,4_prompt,False,5,,,,,,,,,,,,,,,,,,,,,,,,,,,72,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,338,,,,,,,,,,0.4863849765258216,,,,,,0.4863849765258216,,,,,,,,,,0.4863849765258216,,,,,,,,,0.4863849765258216,,,,,,0.4863849765258216,,,,,,,,,0.4863849765258216,,,,,0.4863849765258216,,,,,0.4863849765258216,,,,,,,0.4863849765258216,,,,,,,,0.4863849765258216,,,
0.4842300556586271,0.6492537313432836,0.5148342059336823,flan-t5-xxl,0.386094674556213,261-141-329-415,4_prompt,False,4,,,,,,,,,,,,,,,,,,,,,,,,,,,72,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,329,,,,,,,,,,0.4842300556586271,,,,,,0.4842300556586271,,,,,,,,,,0.4842300556586271,,,,,,,,,0.4842300556586271,,,,,,0.4842300556586271,,,,,,,,,0.4842300556586271,,,,,0.4842300556586271,,,,,0.4842300556586271,,,,,,,0.4842300556586271,,,,,,,,0.4842300556586271,,,
0.47645429362880887,0.6417910447761194,0.5021949078138718,flan-t5-xxl,0.3788546255506608,258-144-314-423,4_prompt,False,3,,,,,,,,,,,,,,,,,,,,,,,,,,,72,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,314,,,,,,,,,,0.47645429362880887,,,,,,0.47645429362880887,,,,,,,,,,0.47645429362880887,,,,,,,,,0.47645429362880887,,,,,,0.47645429362880887,,,,,,,,,0.47645429362880887,,,,,0.47645429362880887,,,,,0.47645429362880887,,,,,,,0.47645429362880887,,,,,,,,0.47645429362880887,,,
0.49622641509433957,0.654228855721393,0.5340314136125655,flan-t5-xxl,0.39969604863221886,263-139-349-395,4_prompt,False,2,,,,,,,,,,,,,,,,,,,,,,,,,,,72,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,349,,,,,,,,,,0.49622641509433957,,,,,,0.49622641509433957,,,,,,,,,,0.49622641509433957,,,,,,,,,0.49622641509433957,,,,,,0.49622641509433957,,,,,,,,,0.49622641509433957,,,,,0.49622641509433957,,,,,0.49622641509433957,,,,,,,0.49622641509433957,,,,,,,,0.49622641509433957,,,
0.4860335195530726,0.6492537313432836,0.518324607329843,flan-t5-xxl,0.38839285714285715,261-141-333-411,4_prompt,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,72,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,333,,,,,,,,,,0.4860335195530726,,,,,,0.4860335195530726,,,,,,,,,,0.4860335195530726,,,,,,,,,0.4860335195530726,,,,,,0.4860335195530726,,,,,,,,,0.4860335195530726,,,,,0.4860335195530726,,,,,0.4860335195530726,,,,,,,0.4860335195530726,,,,,,,,0.4860335195530726,,,
0.4926739926739927,0.6691542288557214,0.5320945945945946,flan-t5-xxl,0.3898550724637681,269-133-361-421,4_prompt,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,72,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,361,,,,,,,,,,0.4926739926739927,,,,,,0.4926739926739927,,,,,,,,,,0.4926739926739927,,,,,,,,,0.4926739926739927,,,,,,0.4926739926739927,,,,,,,,,0.4926739926739927,,,,,0.4926739926739927,,,,,0.4926739926739927,,,,,,,0.4926739926739927,,,,,,,,0.4926739926739927,,,
0.4840989399293287,0.683291770573566,0.48546255506607927,flan-t5-xxl,0.3748290013679891,274-127-277-457,2_prompt,False,8,,,,,,,,,,,,,,,,,,,,,,,72,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,277,,,,,,,,,,,,,,,0.4840989399293287,,,,,,,0.4840989399293287,,,,,,,,,,0.4840989399293287,,,,,,,,0.4840989399293287,,,,,,,0.4840989399293287,,,,,,,,0.4840989399293287,,,,,0.4840989399293287,,,,,0.4840989399293287,,,,,,,0.4840989399293287,,,,,,,,0.4840989399293287,,
0.47294938917975565,0.6741293532338308,0.4802065404475043,flan-t5-xxl,0.364247311827957,271-131-287-473,2_prompt,False,7,,,,,,,,,,,,,,,,,,,,,,,72,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,287,,,,,,,,,,,,,,,0.47294938917975565,,,,,,,0.47294938917975565,,,,,,,,,,0.47294938917975565,,,,,,,,0.47294938917975565,,,,,,,0.47294938917975565,,,,,,,,0.47294938917975565,,,,,0.47294938917975565,,,,,0.47294938917975565,,,,,,,0.47294938917975565,,,,,,,,0.47294938917975565,,
0.48096885813148793,0.6915422885572139,0.4845360824742268,flan-t5-xxl,0.3687002652519894,278-124-286-476,2_prompt,False,6,,,,,,,,,,,,,,,,,,,,,,,72,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,286,,,,,,,,,,,,,,,0.48096885813148793,,,,,,,0.48096885813148793,,,,,,,,,,0.48096885813148793,,,,,,,,0.48096885813148793,,,,,,,0.48096885813148793,,,,,,,,0.48096885813148793,,,,,0.48096885813148793,,,,,0.48096885813148793,,,,,,,0.48096885813148793,,,,,,,,0.48096885813148793,,
0.47517730496453897,0.6666666666666666,0.4797891036906854,flan-t5-xxl,0.3691460055096419,268-134-278-458,2_prompt,False,5,,,,,,,,,,,,,,,,,,,,,,,72,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,278,,,,,,,,,,,,,,,0.47517730496453897,,,,,,,0.47517730496453897,,,,,,,,,,0.47517730496453897,,,,,,,,0.47517730496453897,,,,,,,0.47517730496453897,,,,,,,,0.47517730496453897,,,,,0.47517730496453897,,,,,0.47517730496453897,,,,,,,0.47517730496453897,,,,,,,,0.47517730496453897,,
0.4770318021201413,0.6716417910447762,0.4861111111111111,flan-t5-xxl,0.3698630136986301,270-132-290-460,2_prompt,False,4,,,,,,,,,,,,,,,,,,,,,,,72,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,290,,,,,,,,,,,,,,,0.4770318021201413,,,,,,,0.4770318021201413,,,,,,,,,,0.4770318021201413,,,,,,,,0.4770318021201413,,,,,,,0.4770318021201413,,,,,,,,0.4770318021201413,,,,,0.4770318021201413,,,,,0.4770318021201413,,,,,,,0.4770318021201413,,,,,,,,0.4770318021201413,,
0.47517730496453897,0.6666666666666666,0.4820647419072616,flan-t5-xxl,0.3691460055096419,268-134-283-458,2_prompt,False,3,,,,,,,,,,,,,,,,,,,,,,,72,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,283,,,,,,,,,,,,,,,0.47517730496453897,,,,,,,0.47517730496453897,,,,,,,,,,0.47517730496453897,,,,,,,,0.47517730496453897,,,,,,,0.47517730496453897,,,,,,,,0.47517730496453897,,,,,0.47517730496453897,,,,,0.47517730496453897,,,,,,,0.47517730496453897,,,,,,,,0.47517730496453897,,
0.48288288288288284,0.6666666666666666,0.5,flan-t5-xxl,0.3785310734463277,268-134-306-440,2_prompt,False,2,,,,,,,,,,,,,,,,,,,,,,,72,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,306,,,,,,,,,,,,,,,0.48288288288288284,,,,,,,0.48288288288288284,,,,,,,,,,0.48288288288288284,,,,,,,,0.48288288288288284,,,,,,,0.48288288288288284,,,,,,,,0.48288288288288284,,,,,0.48288288288288284,,,,,0.48288288288288284,,,,,,,0.48288288288288284,,,,,,,,0.48288288288288284,,
0.4842300556586271,0.6492537313432836,0.5109938434476693,flan-t5-xxl,0.386094674556213,261-141-320-415,2_prompt,False,1,,,,,,,,,,,,,,,,,,,,,,,72,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,320,,,,,,,,,,,,,,,0.4842300556586271,,,,,,,0.4842300556586271,,,,,,,,,,0.4842300556586271,,,,,,,,0.4842300556586271,,,,,,,0.4842300556586271,,,,,,,,0.4842300556586271,,,,,0.4842300556586271,,,,,0.4842300556586271,,,,,,,0.4842300556586271,,,,,,,,0.4842300556586271,,
0.49422222222222223,0.695,0.5347506132461161,flan-t5-xxl,0.383448275862069,278-122-376-447,2_prompt,False,0,,,,,,,,,,,,,,,,,,,,,,,72,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,376,,,,,,,,,,,,,,,0.49422222222222223,,,,,,,0.49422222222222223,,,,,,,,,,0.49422222222222223,,,,,,,,0.49422222222222223,,,,,,,0.49422222222222223,,,,,,,,0.49422222222222223,,,,,0.49422222222222223,,,,,0.49422222222222223,,,,,,,0.49422222222222223,,,,,,,,0.49422222222222223,,
0.48920863309352514,0.6783042394014963,0.4995594713656388,flan-t5-xxl,0.38255977496483823,272-129-295-439,3_prompt,False,8,,,,,,,,,,,,,,,,,,,,,,,,,72,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,295,,,,,,,,,,,,,,0.48920863309352514,,,,,,,,0.48920863309352514,,,,,,,,,,0.48920863309352514,,,,,,,0.48920863309352514,,,,,,,,0.48920863309352514,,,,,,,0.48920863309352514,,,,,0.48920863309352514,,,,,0.48920863309352514,,,,,,,,0.48920863309352514,,,,,,,0.48920863309352514,
0.48121645796064394,0.6691542288557214,0.493891797556719,flan-t5-xxl,0.3756983240223464,269-133-297-447,3_prompt,False,7,,,,,,,,,,,,,,,,,,,,,,,,,72,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,297,,,,,,,,,,,,,,0.48121645796064394,,,,,,,,0.48121645796064394,,,,,,,,,,0.48121645796064394,,,,,,,0.48121645796064394,,,,,,,,0.48121645796064394,,,,,,,0.48121645796064394,,,,,0.48121645796064394,,,,,0.48121645796064394,,,,,,,,0.48121645796064394,,,,,,,0.48121645796064394,
0.4907325684024713,0.695,0.49738675958188155,flan-t5-xxl,0.3792633015006821,278-122-293-455,3_prompt,False,6,,,,,,,,,,,,,,,,,,,,,,,,,72,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,293,,,,,,,,,,,,,,0.4907325684024713,,,,,,,,0.4907325684024713,,,,,,,,,,0.4907325684024713,,,,,,,0.4907325684024713,,,,,,,,0.4907325684024713,,,,,,,0.4907325684024713,,,,,0.4907325684024713,,,,,0.4907325684024713,,,,,,,,0.4907325684024713,,,,,,,0.4907325684024713,
0.48184233835252427,0.6766169154228856,0.4850352112676056,flan-t5-xxl,0.3741403026134801,272-130-279-455,3_prompt,False,5,,,,,,,,,,,,,,,,,,,,,,,,,72,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,279,,,,,,,,,,,,,,0.48184233835252427,,,,,,,,0.48184233835252427,,,,,,,,,,0.48184233835252427,,,,,,,0.48184233835252427,,,,,,,,0.48184233835252427,,,,,,,0.48184233835252427,,,,,0.48184233835252427,,,,,0.48184233835252427,,,,,,,,0.48184233835252427,,,,,,,0.48184233835252427,
0.47829937998228517,0.6716417910447762,0.4842381786339755,flan-t5-xxl,0.3713892709766162,270-132-283-457,3_prompt,False,4,,,,,,,,,,,,,,,,,,,,,,,,,72,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,283,,,,,,,,,,,,,,0.47829937998228517,,,,,,,,0.47829937998228517,,,,,,,,,,0.47829937998228517,,,,,,,0.47829937998228517,,,,,,,,0.47829937998228517,,,,,,,0.47829937998228517,,,,,0.47829937998228517,,,,,0.47829937998228517,,,,,,,,0.47829937998228517,,,,,,,0.47829937998228517,
0.4755120213713268,0.664179104477612,0.4796819787985866,flan-t5-xxl,0.37031900138696255,267-135-276-454,3_prompt,False,3,,,,,,,,,,,,,,,,,,,,,,,,,72,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,276,,,,,,,,,,,,,,0.4755120213713268,,,,,,,,0.4755120213713268,,,,,,,,,,0.4755120213713268,,,,,,,0.4755120213713268,,,,,,,,0.4755120213713268,,,,,,,0.4755120213713268,,,,,0.4755120213713268,,,,,0.4755120213713268,,,,,,,,0.4755120213713268,,,,,,,0.4755120213713268,
0.4910394265232975,0.681592039800995,0.5,flan-t5-xxl,0.38375350140056025,274-128-294-440,3_prompt,False,2,,,,,,,,,,,,,,,,,,,,,,,,,72,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,294,,,,,,,,,,,,,,0.4910394265232975,,,,,,,,0.4910394265232975,,,,,,,,,,0.4910394265232975,,,,,,,0.4910394265232975,,,,,,,,0.4910394265232975,,,,,,,0.4910394265232975,,,,,0.4910394265232975,,,,,0.4910394265232975,,,,,,,,0.4910394265232975,,,,,,,0.4910394265232975,
0.4845173041894354,0.6616915422885572,0.500441306266549,flan-t5-xxl,0.382183908045977,266-136-301-430,3_prompt,False,1,,,,,,,,,,,,,,,,,,,,,,,,,72,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,301,,,,,,,,,,,,,,0.4845173041894354,,,,,,,,0.4845173041894354,,,,,,,,,,0.4845173041894354,,,,,,,0.4845173041894354,,,,,,,,0.4845173041894354,,,,,,,0.4845173041894354,,,,,0.4845173041894354,,,,,0.4845173041894354,,,,,,,,0.4845173041894354,,,,,,,0.4845173041894354,
0.48299319727891155,0.71,0.5,flan-t5-xxl,0.36597938144329895,284-116-324-492,3_prompt,False,0,,,,,,,,,,,,,,,,,,,,,,,,,72,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,324,,,,,,,,,,,,,,0.48299319727891155,,,,,,,,0.48299319727891155,,,,,,,,,,0.48299319727891155,,,,,,,0.48299319727891155,,,,,,,,0.48299319727891155,,,,,,,0.48299319727891155,,,,,0.48299319727891155,,,,,0.48299319727891155,,,,,,,,0.48299319727891155,,,,,,,0.48299319727891155,
